1570064400,178.222,178.222,177.684,177.783,4.09015673,15
1570068000,177.783,179.678,177.783,179.678,6.17739768,15
1570071600,179.957,180.028,177.783,177.783,50.15463023,22
1570078800,177.295,177.295,176.973,176.973,5.5,3
1570118400,172.718,172.718,172.718,172.718,0.57595532,1
1570125600,172.294,172.802,172.294,172.802,17,3
1570129200,170.0,170.0,169.995,169.995,2.49473948,5
1570147200,174.109,174.109,174.109,174.109,0.3,1
1570165200,172.838,172.839,172.751,172.752,1E+1,4
1570168800,172.971,173.031,172.971,173.031,1.87947,4
1570172400,171.807,171.807,171.807,171.807,0.23,1
1570176000,170.416,170.416,170.415,170.415,1.85691,3
1570179600,172.878,172.878,172.878,172.878,0.5,1
1570194000,174.833,174.833,174.833,174.833,1.2582295,2
1570197600,174.586,174.586,174.586,174.586,1.10676116,1
1570201200,175.1,175.1,174.0,174.0,26.15870611,8
1570204800,173.096,176.95,173.096,176.273,11.57463632,25
1570208400,176.273,176.273,176.273,176.273,1.33974371,2
1570212000,175.784,175.784,175.784,175.784,1.149535,1
1570215600,176.728,176.728,176.728,176.728,0.2,1
1570222800,174.881,176.298,174.881,176.298,0.08235853,3
1570248000,174.903,174.903,174.903,174.903,0.08575676,1
1570291200,174.001,174.001,174.001,174.001,38.6529304,11
1570294800,172.395,172.395,171.358,171.358,1E+2,9
1570298400,173.903,173.903,173.903,173.903,0.25,1
1570309200,173.8,173.8,173.8,173.8,38.87039,31
1570341600,173.434,173.434,173.434,173.434,4.90100152,1
1570348800,173.0,173.0,173.0,173.0,0.02817045,1
1570356000,172.809,172.85,171.127,172.85,0.14597889,3
1570374000,171.952,171.952,171.952,171.952,1.17772804,1
1570381200,170.942,171.043,170.942,170.942,1.42662528,3
1570384800,169.254,169.254,169.254,169.254,0.05005993,1
1570395600,168.55,170.0,168.547,168.859,11.119,5
1570402800,167.764,167.764,167.764,167.764,1.081,2
1570410000,166.813,166.813,166.81,166.81,1,2
1570420800,171.381,171.382,171.381,171.382,1.5,2
1570431600,169.729,169.729,169.729,169.729,0.19,1
1570438800,170.741,172.484,170.741,172.484,6.41828662,8
1570442400,172.165,174.442,172.165,174.442,5.84421621,9
1570446000,173.793,173.793,173.618,173.618,3.80271085,6
1570449600,175.044,176.041,175.044,176.041,9.68433786,11
1570453200,176.148,176.478,175.915,176.478,10.26159996,9
1570456800,175.909,175.909,174.793,174.793,2.02649788,5
1570464000,175.322,183.106,175.322,179.394,75.11245528,23
1570482000,177.914,177.914,177.914,177.914,0.46002583,3
1570507200,182.636,182.636,181.0,181.0,59.90521856,14
1570510800,181.0,181.0,181.0,181.0,18.12238195,10
1570514400,181.0,181.0,181.0,181.0,11.06680825,11
1570521600,179.767,179.767,179.597,179.597,0.10035429,2
1570539600,179.409,179.409,178.166,178.26,11.84042738,8
1570543200,178.26,178.26,177.393,177.393,5.85720518,9
1570546800,177.888,178.747,177.754,178.747,2.0342162,5
1570554000,177.38,179.841,177.36,179.841,13.69165281,8
1570568400,176.885,176.885,176.885,176.885,0.35366,2
1570572000,177.768,180.66,177.768,180.66,0.88247018,5
1570575600,180.658,180.75,180.658,180.75,12.03246104,7
1570590000,177.946,177.946,177.946,177.946,0.1,1
1570600800,178.726,178.726,178.726,178.726,1.2002166,1
1570604400,178.954,178.954,178.953,178.953,1.6045,3
1570608000,180.584,181.0,180.584,181.0,6.11926505,3
1570611600,181.0,181.0,180.465,181.0,3.74341982,4
1570615200,181.0,181.0,181.0,181.0,457.67372599,231
1570618800,181.0,181.0,180.997,180.997,2.95581535,5
1570622400,180.997,180.997,180.997,180.997,1.10322487,1
1570629600,187.219,191.459,187.219,191.459,2.94728313,3
1570633200,190.138,190.138,190.138,190.138,0.1509,2
1570636800,189.776,193.0,189.776,193.0,1.84548,5
1570640400,191.541,191.821,191.541,191.821,2.44289824,3
1570644000,188.486,188.486,188.486,188.486,0.08947,3
1570647600,190.0,190.0,190.0,190.0,0.02,1
1570654800,190.177,191.054,190.177,191.054,11.6201236,2
1570658400,189.638,189.638,189.638,189.638,0.35,1
1570662000,194.0,194.0,193.992,193.992,1.63569604,5
1570690800,190.381,190.381,190.381,190.381,1,1
1570698000,186.496,186.496,185.213,185.213,3,3
1570712400,187.687,187.841,187.687,187.841,1.71555187,3
1570716000,189.065,189.07,189.065,189.07,2.17026363,8
1570719600,188.856,190.598,188.742,190.598,11.688,6
1570723200,189.625,189.625,189.625,189.625,0.34688,2
1570741200,191.843,191.843,191.843,191.843,0.27317428,2
1570744800,191.447,191.447,191.447,191.447,0.08715536,1
1570766400,194.0,194.0,194.0,194.0,0.2,1
1570770000,194.957,194.957,187.317,187.317,3.45085852,9
1570773600,185.495,185.937,184.379,185.937,6.67759208,14
1570777200,185.896,185.896,185.041,185.631,1.55385609,3
1570780800,184.066,184.066,182.841,182.841,20.0993,6
1570784400,184.628,185.672,184.628,184.628,53.10295057,29
1570788000,185.176,185.252,185.103,185.103,5.49143625,3
1570791600,182.706,182.706,182.343,182.343,1.78025205,2
1570795200,182.388,183.991,182.388,183.989,1.67152526,7
1570798800,183.066,184.345,183.066,184.337,3.7232112,16
1570802400,183.923,183.923,183.923,183.923,0.24212274,1
1570809600,182.476,182.476,179.32,180.244,6.23482769,14
1570813200,181.756,181.759,181.755,181.759,1.64822491,9
1570816800,181.265,181.278,179.32,179.32,5.18568423,16
1570820400,180.516,180.516,180.511,180.511,3.80865933,12
1570824000,181.008,181.008,181.004,181.004,2.19961324,8
1570827600,179.322,179.322,179.32,179.32,0.86191987,2
1570831200,180.717,180.717,180.712,180.712,2.84833043,10
1570838400,180.578,180.578,180.573,180.573,2.77943255,10
1570842000,181.417,181.417,181.413,181.413,2.31269054,9
1570845600,182.807,182.807,182.083,182.083,2.16764245,8
1570849200,182.082,182.085,181.94,181.94,5.22318536,22
1570852800,182.565,182.565,182.564,182.564,1.08981683,4
1570856400,183.459,183.459,183.459,183.459,0.27179161,1
1570860000,182.897,182.897,182.897,182.897,0.31194982,1
1570867200,183.092,183.092,183.082,183.082,3.54536422,13
1570870800,183.703,183.703,183.702,183.702,1.36399332,5
1570874400,182.221,182.221,182.221,182.221,0.208251,1
1570878000,180.946,180.946,180.935,180.935,8,3
1570881600,182.242,182.242,182.242,182.242,2.73325703,10
1570888800,182.296,182.296,182.295,182.295,1.09261185,4
1570896000,183.052,183.052,181.238,181.238,10.66932963,7
1570903200,180.082,180.082,180.081,180.081,1.04483319,4
1570906800,178.583,178.583,177.297,177.695,1.64202255,5
1570910400,179.127,179.127,179.126,179.126,0.72883317,3
1570917600,181.028,181.028,181.028,181.028,0.02738339,1
1570924800,178.808,178.808,178.807,178.807,0.49425757,2
1570960800,180.388,180.388,180.388,180.388,3,2
1570975200,181.997,181.997,181.997,181.997,0.68629,2
1570978800,183.34,183.8,182.25,183.8,9.60362533,7
1570982400,183.799,183.799,182.401,183.699,1.52101099,4
1570989600,182.241,182.241,182.241,182.241,0.5,1
1570993200,181.391,181.391,181.391,181.391,0.5,1
1571040000,181.383,181.383,181.187,181.187,2.4,2
1571043600,182.1,182.1,182.1,182.1,0.20897837,1
1571047200,182.1,182.1,182.1,182.1,5.72102163,1
1571050800,182.506,182.506,182.506,182.506,11.3405481,2
1571054400,180.717,180.717,180.717,180.717,0.67866,3
1571068800,183.029,183.7,183.029,183.684,6.35374628,6
1571072400,184.471,184.471,184.471,184.471,5.7987071,1
1571083200,185.401,185.401,185.401,185.401,0.29963801,3
1571090400,185.851,185.851,185.851,185.851,0.07188846,1
1571094000,185.836,185.836,185.344,185.344,27.78451366,5
1571097600,186.441,187.127,186.441,186.487,27.14954729,5
1571101200,186.153,186.153,186.153,186.153,0.4,1
1571115600,183.639,183.639,183.639,183.639,2.06777865,2
1571119200,182.856,182.856,182.856,182.856,1.71153,3
1571122800,183.857,183.857,183.857,183.857,0.33828658,1
1571133600,182.949,182.949,182.71,182.71,3.71307546,3
1571140800,182.425,182.425,182.425,182.425,10.87333483,2
1571144400,182.148,182.148,182.148,182.148,0.97614653,1
1571148000,180.474,180.703,180.474,180.703,13.26337623,8
1571151600,180.865,181.034,180.865,181.009,3.06613212,5
1571155200,179.139,179.139,178.868,179.139,7.38060633,8
1571158800,179.017,179.25,179.017,179.25,40.27813121,13
1571166000,179.25,179.25,179.25,179.25,6.49488497,19
1571169600,179.248,179.248,179.248,179.248,0.3017495,3
1571180400,179.25,179.25,179.25,179.25,35.17613972,36
1571209200,176.956,176.956,175.772,175.772,40.47128,10
1571227200,172.0,172.139,171.179,171.179,82.47909,11
1571234400,172.0,172.946,172.0,172.946,3.53582965,3
1571238000,172.453,172.453,172.453,172.453,16,3
1571241600,173.676,173.827,173.676,173.827,11.42844884,4
1571248800,172.787,172.787,172.787,172.787,13.5,2
1571266800,173.229,173.229,173.229,173.229,0.02083,1
1571284800,172.0,172.0,172.0,172.0,0.70049534,2
1571288400,171.61,171.61,171.61,171.61,0.174815,1
1571292000,171.996,171.996,171.823,171.823,2.47898,4
1571299200,175.198,176.064,174.349,174.349,15.85,4
1571317200,176.262,176.262,176.262,176.262,0.5,1
1571331600,176.262,176.262,176.262,176.262,5,2
1571353200,176.49,176.49,176.49,176.49,1.28,1
1571385600,170.812,170.812,168.034,168.416,45.05633796,35
1571392800,169.941,169.941,169.941,169.941,12.45973298,2
1571396400,171.37,171.37,169.914,169.914,4.53879506,5
1571400000,171.636,171.636,171.636,171.636,1.03438906,1
1571428800,172.0,172.0,172.0,172.0,3.9998,3
1571439600,171.628,171.628,171.628,171.628,2.42897291,2
1571450400,170.257,170.257,170.257,170.257,1.38617802,1
1571475600,173.267,173.267,173.267,173.267,0.02722923,1
1571479200,172.369,172.369,172.369,172.369,0.05207816,1
1571500800,170.0,170.0,170.0,170.0,1.45684487,1
1571511600,170.0,170.0,170.0,170.0,20.11037934,3
1571526000,169.15,169.895,169.15,169.895,6.07533,5
1571536800,169.312,169.39,169.312,169.39,11.72691784,4
1571576400,171.292,171.292,171.292,171.292,7.4514485,2
1571608800,173.214,173.214,171.565,173.0,102.24447233,13
1571612400,173.0,173.0,173.0,173.0,0.05552767,1
1571652000,173.674,173.674,173.674,173.674,1.13653567,3
1571655600,176.1,176.1,176.1,176.1,23.21805589,1
1571670000,173.83,173.83,173.283,173.283,6.39039266,6
1571673600,172.245,172.245,172.245,172.245,6.01,2
1571684400,172.403,172.403,172.402,172.402,0.62190557,2
1571691600,173.509,173.509,173.509,173.509,7.01,2
1571695200,172.278,172.278,172.278,172.278,1.0332556,1
1571698800,173.112,173.112,173.112,173.112,0.57663964,2
1571727600,171.886,171.886,171.886,171.886,10.46878,4
1571731200,171.936,171.936,171.936,171.936,0.99742807,1
1571742000,172.398,172.398,172.395,172.395,1.78164374,6
1571745600,172.395,172.395,172.395,172.395,1,1
1571749200,171.575,171.762,171.575,171.762,0.70406124,2
1571756400,171.635,171.729,171.635,171.729,0.60879365,3
1571767200,171.331,171.331,171.331,171.331,0.47949352,1
1571770800,171.612,171.613,171.612,171.613,0.10514322,2
1571774400,170.75,170.75,170.309,170.309,15.93941911,9
1571781600,170.024,170.024,169.767,169.873,1.99037367,4
1571785200,169.998,169.998,169.315,169.687,3.77294169,6
1571788800,169.622,169.627,169.542,169.542,24.75532563,10
1571799600,166.502,166.502,163.512,165.06,11.93846442,7
1571828400,165.126,165.172,165.126,165.172,1.15162286,2
1571832000,162.434,162.434,155.734,155.734,2.19167633,5
1571835600,157.001,157.001,155.2,155.681,20.73452463,20
1571839200,155.566,157.811,155.566,157.811,2.99164497,8
1571846400,153.715,156.618,153.715,156.618,5.37736742,2
1571850000,158.745,158.745,158.745,158.745,6.87036556,5
1571853600,159.066,159.275,159.066,159.11,13.40750369,7
1571857200,159.754,159.754,159.754,159.754,0.11,1
1571864400,159.569,159.569,159.569,159.569,0.08,1
1571871600,159.486,159.486,159.486,159.486,8.75388201,2
1571882400,158.699,158.699,158.699,158.699,5.35604572,1
1571893200,158.47,159.045,158.47,159.045,9.36808,6
1571907600,158.879,158.879,158.879,158.879,0.03701,2
1571911200,158.88,159.0,158.681,158.683,6.40000789,11
1571929200,160.864,160.864,160.864,160.864,0.7,1
1571936400,161.782,161.782,161.782,161.782,0.04976,2
1571943600,159.785,159.785,159.785,159.785,0.662795,1
1571950800,158.831,158.831,158.831,158.831,0.304102,1
1571961600,160.079,160.079,160.079,160.079,0.0324984,1
1571979600,158.955,158.955,158.955,158.955,8.03686,4
1571986800,160.791,160.791,160.791,160.791,0.63234735,1
1572004800,165.0,165.0,164.83,164.83,6.81004631,6
1572015600,171.005,178.041,171.005,176.688,239.61918674,214
1572019200,175.952,178.977,175.952,177.519,16.23941224,8
1572022800,179.9,185.04,177.444,177.444,7.6461447,6
1572026400,178.55,178.55,178.55,178.55,0.678,2
1572030000,177.819,177.819,177.819,177.819,2.07000006,4
1572033600,180.0,180.0,180.0,180.0,1.09772392,4
1572048000,185.0,186.678,183.064,185.492,65.16770859,29
1572051600,190.629,196.167,190.069,193.05,150.0773031,98
1572055200,194.376,194.376,185.789,185.789,70.8513999,32
1572058800,181.874,186.0,181.695,185.225,20.44128687,10
1572073200,184.023,184.401,184.023,184.401,33.13331192,4
1572076800,179.257,179.257,176.923,176.923,1E+2,10
1572080400,177.051,178.262,177.051,178.262,8.67332407,5
1572091200,179.747,179.747,179.747,179.747,1E+1,1
1572094800,177.834,177.834,177.653,177.653,4.83973644,3
1572105600,176.564,176.564,176.564,176.564,0.3,1
1572109200,177.51,177.51,177.51,177.51,0.10552663,1
1572112800,174.301,174.301,173.48,173.48,6.68901333,6
1572116400,176.201,176.201,176.201,176.201,1.15,1
1572120000,178.076,178.076,178.076,178.076,11.14808251,1
1572170400,179.666,179.667,179.666,179.667,4.393,3
1572174000,180.508,180.508,178.753,178.753,2.43562722,4
1572181200,179.394,179.394,179.394,179.394,8.936,4
1572184800,180.806,180.806,180.806,180.806,8.99977,4
1572195600,183.835,185.042,183.835,185.042,0.40448064,3
1572199200,185.411,186.559,185.411,186.559,25,4
1572206400,185.663,185.663,185.649,185.649,32.89824626,4
1572210000,185.4,185.4,185.4,185.4,5.39374,2
1572213600,185.499,185.5,185.499,185.5,38.1537297,10
1572242400,183.081,183.081,183.081,183.081,1.42488238,2
1572246000,180.255,180.255,180.255,180.255,8.26367,4
1572249600,182.0,182.0,182.0,182.0,2,1
1572253200,181.021,181.021,178.959,178.959,115,13
1572260400,182.624,182.624,182.624,182.624,0.12897703,1
1572264000,182.163,182.163,182.163,182.163,1.09791778,1
1572271200,181.702,181.702,181.702,181.702,2.63213084,1
1572292800,182.447,182.447,182.447,182.447,0.08974814,1
1572296400,182.872,182.872,182.872,182.872,1.42539825,1
1572303600,181.625,181.625,181.625,181.625,1.47470092,1
1572336000,183.953,183.953,183.953,183.953,0.6,1
1572346800,186.685,186.685,186.685,186.685,1.05873605,2
1572350400,186.414,186.414,186.414,186.414,0.92563523,1
1572354000,184.022,184.022,182.902,182.902,3.54275824,3
1572375600,186.447,186.447,186.447,186.447,1.27694004,2
1572379200,188.5,188.5,188.5,188.5,0.25,1
1572390000,190.0,190.0,189.078,189.078,1.69264773,6
1572393600,188.944,188.944,188.944,188.944,1.52900943,1
1572400800,190.927,190.927,190.927,190.927,0.51993488,1
1572408000,188.858,188.858,188.858,188.858,0.26858765,1
1572426000,186.004,186.005,186.004,186.005,10.23435916,3
1572462000,182.669,182.669,182.627,182.627,65.62705839,7
1572465600,182.598,182.598,181.439,181.439,3.19083566,12
1572469200,181.441,181.441,181.435,181.436,8.82088279,11
1572472800,181.243,181.243,181.236,181.236,3.36134811,12
1572476400,182.48,182.48,182.473,182.473,2.69456652,9
1572480000,183.66,183.66,183.645,183.645,5.01674557,18
1572483600,182.047,182.047,181.115,181.115,3.2051707,8
1572487200,180.765,181.845,180.763,181.838,17.66367864,21
1572490800,181.793,181.793,181.783,181.793,4.27600365,18
1572494400,181.533,181.533,181.517,181.517,7.01537273,20
1572498000,181.87,181.87,181.857,181.857,5.66771114,20
1572501600,182.256,182.256,182.255,182.255,0.90462855,3
1572505200,181.64,181.64,181.637,181.637,1.96500618,7
1572508800,181.108,181.108,181.097,181.097,3.5935109,13
1572512400,181.268,181.268,178.119,178.15,3.19058064,14
1572516000,178.288,178.288,178.288,178.288,0.08413353,1
1572523200,181.454,182.329,181.454,182.329,10.14869292,11
1572534000,181.138,181.138,181.138,181.138,0.84862789,1
1572537600,182.025,182.025,182.023,182.023,0.83139161,3
1572552000,178.904,180.167,178.904,178.904,6.240834,21
1572555600,179.788,179.788,179.785,179.785,1.66242182,6
1572559200,179.881,179.881,179.824,179.824,3.87910828,3
1572562800,180.652,181.383,180.652,181.382,0.76777249,3
1572570000,180.806,180.806,180.806,180.806,0.57383063,1
1572573600,180.981,180.994,180.979,180.988,3.43814757,12
1572577200,179.979,179.979,179.104,179.104,9.74935962,29
1572580800,179.219,180.234,179.219,180.234,2.25555685,10
1572584400,179.405,179.405,179.154,179.154,11.5,3
1572598800,179.146,179.16,179.146,179.16,3.42999999,7
1572602400,181.004,182.306,180.572,180.572,49.26707828,11
1572624000,177.219,177.834,176.903,177.834,7.2770352,7
1572649200,182.733,182.733,182.733,182.733,0.558,2
1572685200,181.778,181.778,181.778,181.778,0.16,1
1572688800,180.684,180.688,179.623,180.256,14.22538,9
1572699600,183.676,183.692,183.676,183.692,0.73762519,2
1572757200,182.692,182.692,182.692,182.692,0.08197316,1
1572771600,181.532,181.662,181.532,181.662,1.114,2
1572775200,180.365,180.365,180.365,180.365,0.03621886,1
1572789600,180.0,180.0,180.0,180.0,1.00920712,1
1572832800,179.622,179.622,179.622,179.622,0.1,1
1572850800,181.302,181.302,181.235,181.235,1.17168356,2
1572854400,180.455,180.455,180.455,180.455,4.58009,4
1572872400,184.669,184.669,184.669,184.669,3.76317077,3
1572897600,185.896,188.032,185.896,186.469,3.26382906,5
1572908400,183.775,183.775,183.775,183.775,0.02,1
1572933600,183.378,183.378,183.378,183.378,0.03810411,3
1572951600,183.871,183.871,183.871,183.871,0.26800279,3
1572955200,185.927,186.5,185.927,186.5,1.62228977,3
1572958800,185.376,185.376,185.375,185.375,2.95926,4
1572973200,188.805,189.53,188.327,188.676,68.39626488,35
1572976800,188.674,189.378,188.674,189.378,0.53466149,2
1572987600,189.282,189.282,189.281,189.281,2.40284705,2
1572991200,188.18,188.18,188.18,188.18,5.30557211,1
1573012800,189.9,189.9,189.9,189.9,0.25,1
1573016400,191.5,191.5,191.5,191.5,2.2,3
1573020000,192.0,192.0,192.0,192.0,1.545,2
1573023600,192.5,192.5,192.5,192.5,2.56,2
1573027200,190.775,190.775,190.141,190.141,2.3399,4
1573030800,191.06,192.65,190.785,191.5,104.75801013,16
1573034400,190.809,190.809,190.289,190.289,1.38887974,5
1573045200,189.168,189.168,188.241,188.241,1.03961,3
1573056000,188.926,189.087,188.926,189.087,0.775,4
1573066800,188.225,188.225,188.225,188.225,0.9995975,4
1573070400,187.17,187.5,187.156,187.5,2.9176174,6
1573074000,188.225,189.08,188.225,189.08,6.26365903,17
1573077600,190.201,190.201,190.201,190.201,0.038,1
1573081200,189.206,189.206,189.197,189.197,5.24971,4
1573084800,190.536,190.537,190.536,190.537,22.3152196,3
1573088400,190.629,190.63,190.629,190.63,2.1,2
1573092000,189.065,189.065,189.064,189.064,1.02001885,2
1573106400,188.971,188.971,188.971,188.971,0.13832967,1
1573110000,188.289,188.321,188.202,188.245,12.16115553,14
1573113600,187.182,187.182,186.001,186.001,2.77752,4
1573117200,186.202,186.202,186.0,186.0,2.03747408,5
1573120800,185.007,185.359,185.007,185.359,1E+1,3
1573124400,185.369,186.582,185.116,186.271,11.95544761,22
1573135200,186.246,186.246,186.246,186.246,0.29476305,1
1573142400,186.051,186.051,186.051,186.051,1.69312669,6
1573146000,184.631,184.631,184.631,184.631,0.7,2
1573149600,184.214,184.214,184.214,184.214,0.038,2
1573156800,185.53,185.53,184.61,185.515,0.13412,4
1573160400,183.665,183.665,183.665,183.665,1.03552203,1
1573164000,186.587,186.587,186.583,186.585,7.06490905,26
1573182000,186.919,186.919,186.919,186.919,0.06347956,1
1573185600,186.283,186.283,185.623,185.623,0.81868402,4
1573196400,184.462,184.462,184.462,184.462,0.15547117,2
1573200000,182.68,182.68,181.812,181.812,3.17837,7
1573207200,182.59,182.59,182.219,182.219,2.84297896,6
1573218000,181.373,181.373,181.373,181.373,0.27769494,1
1573236000,182.163,182.163,182.159,182.159,1.50400339,5
1573243200,183.859,183.86,183.859,183.86,2.6,2
1573254000,183.017,183.017,183.017,183.017,0.0490972,1
1573264800,183.932,183.932,183.932,183.932,1.87025,2
1573268400,184.304,184.304,184.304,184.304,0.0244961,1
1573297200,183.362,183.362,183.362,183.362,1.79881449,3
1573318800,183.793,183.793,183.793,183.793,0.58644393,2
1573336800,184.186,185.0,184.186,185.0,7.58167151,3
1573362000,185.0,185.0,185.0,185.0,6.78686245,6
1573401600,189.1,189.1,189.1,189.1,0.55856002,1
1573416000,189.5,189.5,189.5,189.5,0.1139,3
1573419600,188.589,188.589,187.787,187.787,81.4332,14
1573441200,189.435,189.435,189.435,189.435,0.0325,1
1573452000,187.399,187.399,187.399,187.399,1.95917995,1
1573462800,185.0,185.001,184.797,184.797,3.9,4
1573466400,183.789,183.789,183.315,183.315,7.6704,6
1573484400,186.309,186.309,186.309,186.309,0.15084405,1
1573488000,185.539,185.539,185.539,185.539,0.9475,1
1573498800,186.016,186.203,185.843,185.845,33.11253143,9
1573516800,184.28,184.622,183.916,183.916,42.79222169,6
1573524000,185.242,185.242,185.242,185.242,1.54058354,1
1573549200,184.764,184.764,184.115,184.115,3.4407,5
1573556400,183.98,183.98,183.98,183.98,0.06,3
1573563600,183.0,183.0,183.0,183.0,0.8,1
1573578000,183.272,183.272,183.272,183.272,0.69555915,1
1573585200,184.052,184.804,184.052,184.804,1.81880559,4
1573628400,185.209,185.209,185.209,185.209,0.97592725,1
1573639200,185.316,187.183,185.219,187.183,11.14092634,5
1573642800,186.777,186.777,185.438,185.438,2.77392143,5
1573664400,187.376,187.376,187.376,187.376,2.66254482,2
1573682400,187.355,187.355,187.355,187.355,0.52,1
1573693200,186.102,186.102,186.101,186.101,3.07063,3
1573747200,184.387,184.387,182.755,182.755,14.48738037,3
1573758000,182.032,182.032,181.502,181.502,5,5
1573761600,182.998,182.998,182.998,182.998,0.06598451,1
1573783200,180.0,180.0,180.0,180.0,0.056,1
1573804800,182.791,182.8,182.781,182.785,12.09820666,7
1573808400,184.571,184.571,184.571,184.571,1.42832556,1
1573812000,182.196,182.272,182.196,182.267,0.99794495,4
1573819200,182.471,182.868,182.471,182.657,1.99565145,8
1573822800,182.0,182.0,182.0,182.0,5.4798,4
1573826400,179.0,179.0,179.0,179.0,0.56,1
1573830000,178.194,178.194,177.98,177.98,3.73819052,3
1573837200,178.183,178.183,178.183,178.183,3.55378555,2
1573851600,177.614,177.614,177.614,177.614,0.2,1
1573855200,179.596,179.596,179.596,179.596,0.026,1
1573894800,180.319,180.319,180.318,180.318,0.43806155,2
1573909200,181.033,181.033,181.032,181.032,0.42366885,2
1573916400,181.633,181.633,181.633,181.633,0.3,1
1573938000,182.101,182.101,182.101,182.101,0.06631222,1
1573981200,182.497,182.497,182.496,182.496,0.57654424,2
1573988400,182.865,184.017,182.864,184.014,3.86815542,10
1573992000,184.236,184.776,184.236,184.776,5.74716597,2
1573995600,183.131,183.131,183.131,183.131,0.923,1
1573999200,182.914,182.914,182.914,182.914,0.04972007,1
1574013600,183.718,183.742,183.718,183.718,4.58437368,13
1574024400,183.941,183.941,183.941,183.941,0.05542012,2
1574053200,182.57,183.0,182.57,183.0,5.37350042,3
1574064000,182.0,182.0,182.0,182.0,7,25
1574071200,181.431,181.432,181.431,181.431,3.17440289,4
1574085600,180.408,180.408,180.408,180.408,0.4,1
1574089200,179.967,179.968,179.967,179.968,3.4636095,2
1574092800,180.247,180.247,180.247,180.247,0.19701955,1
1574096400,179.644,179.644,177.755,179.575,3.43073248,8
1574100000,179.218,179.218,127.0,173.872,49.73125728,45
1574103600,173.881,173.886,173.881,173.886,0.32693,2
1574136000,175.351,175.351,175.351,175.351,1.3911591,4
1574139600,175.0,175.0,175.0,175.0,0.15086209,1
1574143200,173.019,175.708,127.8,174.6,19.02495793,15
1574154000,175.23,175.23,175.23,175.23,0.20671,1
1574161200,173.623,173.623,173.623,173.623,1.04959143,1
